Year,Month,Day,AMZN,AMD,AAPL,CSCO,GOOGL,IBM,INTC,NVDA,TXN
2009,10,28,28.22,-0.9199999999999999,-1.561,-0.7330000000000005,-5.405400000000043,0.45929999999999893,-0.6045999999999996,-1.2533999999999992,0.4314
2009,10,29,29.129999999999995,-0.9000000000000004,-1.1034000000000006,-0.5147000000000013,-1.5215000000000032,0.13119999999999266,-0.6555999999999997,-0.8478999999999992,0.1244000000000014
2009,10,30,0.3200000000000074,-1.0,-1.9249999999999972,-1.0604999999999976,-8.793799999999976,0.1822999999999979,-0.48799999999999955,-1.0968,0.053199999999996805
2009,11,2,-5.799999999999997,-0.8200000000000003,-1.6419999999999995,-0.5458999999999996,-10.120100000000036,0.32799999999998875,-0.5974000000000004,-0.8387000000000011,-0.10130000000000194
2009,11,3,-3.6999999999999886,-0.5100000000000007,-1.0747,-0.49129999999999896,-5.505499999999984,0.37189999999999657,-0.9032999999999998,-0.48850000000000016,-0.16300000000000026
2009,11,4,-4.540000000000006,-0.15999999999999925,-0.19819999999999993,0.21059999999999945,0.015000000000043201,-0.1530999999999949,-0.21729999999999983,-0.0367999999999995,0.10089999999999932
2009,11,5,-1.9699999999999989,-0.09999999999999964,-0.289200000000001,0.319700000000001,-1.2011999999999716,0.16770000000001062,-0.1355000000000004,-0.25810000000000066,0.20179999999999865
2009,11,6,7.390000000000001,0.4400000000000004,0.7280999999999977,0.7875999999999976,7.497500000000002,2.503699999999995,-0.0259999999999998,1.1059999999999999,0.4579000000000022
2009,11,9,7.829999999999998,0.6100000000000003,1.514800000000001,0.7719999999999985,14.274200000000008,4.378399999999999,0.4359000000000002,1.2811000000000003,0.9157000000000011
2009,11,10,11.780000000000001,0.5,1.7741000000000007,0.577099999999998,14.749799999999993,4.607300000000009,0.8367999999999984,1.0321999999999996,1.2261999999999986
2009,11,11,12.810000000000002,0.6299999999999999,1.5509999999999984,0.4911999999999992,15.130200000000002,4.7176000000000045,0.9176000000000002,1.4008000000000003,1.3659000000000034
2009,11,12,9.920000000000002,1.6500000000000004,0.9924,-0.41329999999999956,9.6096,2.7169999999999987,0.5799000000000003,1.0968,0.9235000000000007
2009,11,13,6.769999999999996,1.4900000000000002,1.2605000000000004,-0.08579999999999899,10.485500000000002,2.592500000000001,0.6532999999999998,0.3686000000000007,1.086500000000001
2009,11,16,4.920000000000002,1.2199999999999998,0.6444999999999972,-0.0934999999999988,6.891900000000021,1.6184000000000083,0.565199999999999,0.26720000000000077,1.0244999999999997
2009,11,17,1.0999999999999943,1.4800000000000004,0.5012000000000008,0.34309999999999974,5.370299999999986,1.2595999999999918,0.6019000000000005,0.5530000000000008,0.6363999999999983
2009,11,18,1.3799999999999955,2.0,0.33780000000000143,0.06240000000000023,3.048000000000002,0.7030999999999921,0.20550000000000068,0.018499999999999517,0.3258999999999972
2009,11,19,-1.539999999999992,0.5699999999999994,-0.18459999999999965,0.2184000000000026,2.572599999999966,0.9373999999999967,-0.27890000000000015,-0.44239999999999924,-0.3802000000000021
2009,11,20,-3.3100000000000023,0.41999999999999993,-0.5647999999999982,-0.19500000000000028,-1.0459999999999923,-0.05129999999999768,-0.4258000000000006,-0.6082000000000001,-0.5433000000000021
2009,11,23,1.4099999999999966,0.5700000000000003,-0.0934999999999988,0.023399999999998755,3.038099999999986,-0.00730000000000075,-0.6091999999999995,-0.6912000000000003,-0.6286999999999985
2009,11,24,1.6899999999999977,0.33000000000000007,-0.31920000000000215,-0.2728999999999999,2.8027999999999906,-0.512599999999992,-0.6827000000000005,-0.746500000000001,-0.45789999999999864
2009,11,25,2.740000000000009,-0.20999999999999996,-0.22070000000000434,-0.2027000000000001,4.549599999999998,-0.6370999999999896,-0.5726000000000013,-0.4147999999999996,-0.2561
2009,11,27,2.75,-0.20000000000000018,0.00999999999999801,-0.23400000000000176,3.388400000000047,-1.3474999999999966,-0.13949999999999996,-0.17510000000000048,0.28710000000000235
2009,11,30,6.25,0.05999999999999961,-0.001300000000000523,-0.04680000000000106,6.526499999999999,-0.44669999999999277,-0.029299999999999216,0.1473999999999993,0.42689999999999984
2009,12,1,5.5,0.20000000000000018,-1.1108000000000011,0.015499999999999403,3.7637000000000285,-0.1903999999999968,0.19079999999999941,0.29490000000000016,0.6208999999999989
2009,12,2,9.310000000000002,0.34999999999999964,-1.0235999999999983,0.10140000000000171,2.2122000000001094,-0.527300000000011,0.24230000000000018,0.7373000000000012,0.5276999999999994
2009,12,3,7.139999999999986,0.919999999999999,-0.9611999999999981,0.07019999999999982,0.0,0.19769999999999754,0.3891000000000009,0.7004999999999999,0.7916000000000025
2009,12,4,5.840000000000003,1.0100000000000007,-0.9063999999999979,0.6082999999999998,2.6275999999999726,1.1350999999999942,0.9909999999999997,1.3546999999999993,1.241699999999998
2009,12,7,-1.6999999999999886,1.5099999999999998,-1.3664000000000023,0.6317000000000021,1.6265999999999963,0.5052999999999912,0.8587999999999987,2.7925000000000004,1.0320999999999998
2009,12,8,-4.389999999999986,1.4699999999999998,-0.8851999999999975,-0.08569999999999922,-1.4114000000000146,-0.8349000000000046,0.24230000000000018,1.8339999999999996,0.3027000000000015
2009,12,9,-10.939999999999998,1.410000000000001,0.19579999999999842,-0.007799999999999585,0.7557999999999083,0.8641000000000076,0.21280000000000143,1.8155999999999999,0.02330000000000254
2009,12,10,-5.789999999999992,0.5500000000000007,-0.006199999999999761,0.08570000000000277,2.8829000000000065,1.3109000000000037,0.2054999999999989,1.4560999999999993,-0.3880000000000017
2009,12,11,-3.430000000000007,0.7800000000000002,0.16839999999999833,-0.3041000000000018,2.7527000000000044,1.779600000000002,-0.41109999999999935,0.8756000000000004,-0.9390000000000001
2009,12,14,-2.8300000000000125,0.16000000000000014,1.001100000000001,-0.28850000000000264,4.744799999999998,2.116500000000002,-0.2862999999999989,-0.3871000000000002,-0.4967000000000006
2009,12,15,-3.880000000000024,0.15000000000000036,0.5360999999999976,-0.2574000000000005,3.0480999999999767,1.2377000000000038,-0.13949999999999996,0.3133999999999997,-0.6906999999999996
2009,12,16,-2.9499999999999886,0.4399999999999995,-0.34539999999999793,-0.31980000000000075,4.37439999999998,0.23439999999999372,-0.4624000000000006,1.1242999999999999,-0.3182000000000009
2009,12,17,-8.469999999999999,0.5399999999999991,-0.5698000000000008,-0.5926000000000009,1.2211999999999534,-1.420800000000014,-0.7927,1.3087,-0.6674000000000007
2009,12,18,-5.670000000000016,0.41000000000000014,0.09469999999999956,-0.3430999999999962,2.958000000000027,-1.2963000000000022,-0.19819999999999993,1.4838000000000005,-0.13969999999999771
2009,12,21,1.4099999999999966,0.8499999999999996,0.1559000000000026,-0.1559999999999988,1.4763999999999555,-0.9375,0.08079999999999998,1.6128000000000018,-0.10859999999999914
2009,12,22,3.5200000000000102,0.6099999999999994,0.7717000000000027,0.21059999999999945,3.994000000000028,1.0545999999999935,0.17620000000000147,2.055200000000001,0.15519999999999712
2009,12,23,10.579999999999984,0.5199999999999996,0.8814999999999991,0.2574000000000005,6.96690000000001,0.9447000000000116,0.5285000000000011,1.1243999999999996,-0.2018000000000022
2009,12,24,11.560000000000002,0.7900000000000009,2.1418999999999997,0.6082000000000001,12.28230000000002,2.3216000000000037,0.9248000000000012,1.161200000000001,0.5820000000000007
2009,12,28,10.830000000000013,0.7799999999999994,2.0172000000000025,0.5847999999999978,13.23819999999995,3.222300000000004,0.49179999999999957,0.9030999999999985,0.023299999999998988
2009,12,29,6.6200000000000045,0.22000000000000064,1.3551999999999964,0.3586999999999989,10.370400000000018,2.343500000000006,0.22749999999999915,0.5529999999999973,-0.3647999999999989
2009,12,30,2.740000000000009,0.2900000000000009,1.4063999999999979,0.33530000000000015,10.815799999999967,1.9333000000000027,0.40369999999999884,0.727999999999998,0.2637999999999998
2009,12,31,-4.4199999999999875,0.009999999999999787,1.0759000000000007,0.1247000000000007,4.154200000000003,0.6590999999999951,0.2201999999999984,0.5068999999999981,0.5743000000000009
2010,1,4,-4.569999999999993,-0.21000000000000085,0.6196000000000019,0.5692999999999984,4.139099999999985,1.3766999999999996,0.4037999999999986,0.36870000000000047,0.13970000000000127
2010,1,5,-4.6200000000000045,-0.11999999999999922,0.34539999999999793,0.3899000000000008,0.5606000000000222,-1.0692000000000093,0.4184000000000001,0.884800000000002,0.2870999999999988
2010,1,6,-7.159999999999997,-0.17999999999999972,0.2331000000000003,0.24950000000000117,-5.5756000000000085,-1.3547999999999973,0.29359999999999964,0.7926000000000002,0.23290000000000077
2010,1,7,-6.490000000000009,-0.25,-0.13220000000000098,0.2728999999999999,-14.32929999999999,-2.2116000000000042,0.007299999999998974,-0.14739999999999753,-0.17849999999999966
2010,1,8,-1.0,-0.25,0.15579999999999927,0.5614999999999988,-8.988999999999976,-0.03660000000000707,0.3155999999999999,-0.11979999999999791,0.2173000000000016
2010,1,11,-3.5900000000000034,-0.5599999999999987,-0.4862000000000002,-0.0779999999999994,-12.832799999999963,-2.174999999999997,0.051300000000001234,-0.18440000000000012,-0.007699999999999818
2010,1,12,-7.340000000000003,-1.0600000000000005,-0.8304000000000009,-0.2962999999999987,-16.771799999999985,-0.24899999999999523,-0.1908000000000012,-1.0046,-0.7372999999999976
2010,1,13,-3.1399999999999864,-0.41999999999999993,-0.03989999999999938,0.17160000000000153,-10.59559999999999,0.16839999999999122,0.11750000000000149,-0.8939999999999984,-0.5045000000000002
2010,1,14,-2.6500000000000057,-0.47000000000000064,-0.14339999999999975,0.32750000000000057,-2.127200000000016,2.0212000000000074,0.6460000000000026,-0.8109999999999999,-0.8070999999999984
2010,1,15,-6.38000000000001,-0.5899999999999999,-0.7542000000000009,-0.2027000000000001,-11.021000000000015,0.6811000000000007,-0.02200000000000024,-1.3271999999999995,-1.427900000000001
2010,1,19,-2.700000000000003,-0.13000000000000078,0.6145999999999994,0.20279999999999987,-6.751800000000003,3.4125999999999976,0.07339999999999947,-0.7925000000000004,-0.9934000000000012
2010,1,20,-1.5699999999999932,0.21999999999999886,0.5,0.16369999999999862,-5.0400000000000205,-0.1903999999999968,0.34500000000000064,-0.2857000000000003,-0.27930000000000277
2010,1,21,-2.490000000000009,-0.16000000000000014,-0.3216000000000001,-0.5147000000000013,-2.0570000000000164,-0.9007000000000005,-0.08810000000000073,-0.7926000000000002,-0.6519000000000013
2010,1,22,-5.9199999999999875,-1.12,-1.456199999999999,-1.5440000000000005,-19.939899999999966,-4.987200000000001,-1.1525000000000016,-1.0783000000000005,-1.2417000000000016
2010,1,25,-6.829999999999998,-0.7699999999999996,-0.35660000000000025,-1.0995999999999988,-20.019999999999982,-4.144999999999996,-0.3522999999999996,-0.3410000000000011,-0.6286999999999985
2010,1,26,-8.129999999999995,-0.9199999999999999,-1.1344999999999992,-1.520699999999998,-22.622600000000034,-6.144199999999998,-0.7706999999999997,-1.1244000000000014,-1.0631999999999984
2010,1,27,-3.030000000000001,-0.6799999999999997,-0.4799999999999969,-0.9825000000000017,-19.174199999999985,-2.8708000000000027,-0.6166,-0.654300000000001,-0.791599999999999
2010,1,28,-0.5900000000000034,-1.1100000000000003,-1.0946999999999996,-1.1385000000000005,-24.369399999999985,-3.8447999999999922,-0.6753,-0.8847000000000005,-0.7851999999999997
2010,1,29,3.9799999999999898,-0.41999999999999993,-0.7092999999999989,-0.38989999999999725,-10.04509999999999,-2.2775000000000034,-0.37429999999999986,-0.9861000000000004,-0.3839000000000006
2010,2,1,-1.4399999999999977,-0.08999999999999986,-1.0397999999999996,-0.2027000000000001,-3.49350000000004,-1.0618999999999943,-0.5212000000000003,-0.15659999999999918,-0.40490000000000137
2010,2,2,-1.3599999999999994,-0.17999999999999972,-1.2566999999999986,0.09359999999999857,-5.6556999999999675,-0.16110000000000468,-0.06610000000000049,0.4884000000000004,0.06169999999999831
2010,2,3,-3.6500000000000057,-0.3799999999999999,-1.078400000000002,-0.06239999999999668,-0.6406000000000063,-0.4906000000000006,-0.29550000000000054,0.21200000000000152,-0.1637999999999984
2010,2,4,-10.090000000000003,-0.6899999999999995,-0.9025999999999996,0.4991000000000021,-3.758699999999976,-0.549199999999999,-0.5489999999999995,-0.1750999999999987,-0.35889999999999844
2010,2,5,-8.019999999999996,-0.11000000000000032,0.42379999999999995,0.9591999999999992,0.6757000000000062,0.8275000000000006,0.16570000000000107,0.764899999999999,0.3667000000000016
2010,2,8,-2.0400000000000063,-0.5600000000000005,-0.07600000000000051,0.6003999999999969,0.22520000000002938,-1.6440000000000055,-0.07719999999999949,-0.35020000000000095,0.03900000000000148
2010,2,9,-0.09000000000000341,-0.3700000000000001,0.0411999999999999,0.6783999999999999,2.6626999999999725,-1.2953999999999866,-0.07540000000000013,-0.6267000000000014,0.05460000000000065
2010,2,10,-1.7399999999999949,-0.16999999999999993,-0.5123999999999995,0.5380999999999965,-3.188199999999995,-1.684899999999999,0.007400000000000517,-0.4701000000000004,0.1872000000000007
2010,2,11,4.150000000000006,0.6499999999999995,0.8252999999999986,0.6003999999999969,4.814799999999991,0.9398999999999944,0.769499999999999,1.1243999999999978,0.920499999999997
2010,2,12,2.269999999999996,0.5200000000000005,0.6133999999999986,0.04679999999999751,0.9158999999999651,0.7575999999999965,0.7102999999999984,1.0414000000000012,0.8267999999999986
2010,2,16,0.7000000000000028,0.6400000000000006,1.157,0.3899000000000008,3.918900000000008,2.4642999999999944,1.0137,1.363900000000001,1.3181999999999974
2010,2,17,-1.7199999999999989,0.4899999999999993,0.7928999999999995,0.14039999999999964,0.8858999999999924,2.295099999999991,0.747300000000001,1.640500000000003,1.037399999999998
2010,2,18,0.7199999999999989,0.3100000000000005,0.9737000000000009,0.4055000000000035,4.389399999999966,3.6780999999999864,0.8509000000000011,0.2765000000000004,1.0841999999999992
2010,2,19,-2.5700000000000074,0.08999999999999986,0.3741000000000021,0.3353999999999999,2.182199999999966,2.545100000000005,0.5624000000000002,-0.49769999999999825,0.9672000000000018
2010,2,22,-1.6499999999999915,0.03000000000000025,0.004999999999999005,0.4211000000000027,4.8448999999999955,2.096500000000006,0.32560000000000144,-0.6820000000000004,0.5460000000000029
2010,2,23,-0.29000000000000625,-0.27000000000000046,-0.790499999999998,0.03900000000000148,-3.1181000000000267,0.9047000000000054,-0.2441999999999993,-1.3455000000000013,-0.38219999999999743
